d   9.257143e-01  0.000000e+00  2.519508e+15  2.519508e+15  0.000000e+00  5.385940e+14  5.385940e+14
d   9.257143e-01  0.000000e+00  2.519508e+15  2.519508e+15  0.000000e+00  5.385940e+14  5.385940e+14
d   9.036735e-01  0.000000e+00  3.643374e+15  3.643374e+15  0.000000e+00  8.506251e+14  8.506251e+14
d   9.036735e-01  0.000000e+00  3.643374e+15  3.643374e+15  0.000000e+00  8.506251e+14  8.506251e+14
d   8.816327e-01  0.000000e+00  5.142126e+15  5.142126e+15  0.000000e+00  1.311191e+15  1.311191e+15
d   8.816327e-01  0.000000e+00  5.142126e+15  5.142126e+15  0.000000e+00  1.311191e+15  1.311191e+15
d   8.595918e-01  0.000000e+00  7.083252e+15  7.083252e+15  0.000000e+00  1.972626e+15  1.972626e+15
d   8.595918e-01  0.000000e+00  7.083252e+15  7.083252e+15  0.000000e+00  1.972626e+15  1.972626e+15
d   8.375510e-01  0.000000e+00  9.522999e+15  9.522999e+15  0.000000e+00  2.896508e+15  2.896508e+15
d   8.375510e-01  0.000000e+00  9.522999e+15  9.522999e+15  0.000000e+00  2.896508e+15  2.896508e+15
d   8.155102e-01  0.000000e+00  1.249585e+16  1.249585e+16  0.000000e+00  4.151027e+15  4.151027e+15
d   8.155102e-01  0.000000e+00  1.249585e+16  1.249585e+16  0.000000e+00  4.151027e+15  4.151027e+15
d   7.934694e-01  0.000000e+00  1.600328e+16  1.600328e+16  0.000000e+00  5.806140e+15  5.806140e+15
d   7.934694e-01  0.000000e+00  1.600328e+16  1.600328e+16  0.000000e+00  5.806140e+15  5.806140e+15
d   7.714286e-01  0.000000e+00  2.000337e+16  2.000337e+16  0.000000e+00  7.926299e+15  7.926299e+15
d   7.714286e-01  0.000000e+00  2.000337e+16  2.000337e+16  0.000000e+00  7.926299e+15  7.926299e+15
d   7.493878e-01  0.000000e+00  2.440328e+16  2.440328e+16  0.000000e+00  1.056099e+16  1.056099e+16
d   7.493878e-01  0.000000e+00  2.440328e+16  2.440328e+16  0.000000e+00  1.056099e+16  1.056099e+16
d   7.273469e-01  0.000000e+00  2.905658e+16  2.905658e+16  0.000000e+00  1.373376e+16  1.373376e+16
d   7.273469e-01  0.000000e+00  2.905658e+16  2.905658e+16  0.000000e+00  1.373376e+16  1.373376e+16
d   7.053061e-01  0.000000e+00  3.376695e+16  3.376695e+16  0.000000e+00  1.743113e+16  1.743113e+16
d   7.053061e-01  0.000000e+00  3.376695e+16  3.376695e+16  0.000000e+00  1.743113e+16  1.743113e+16
d   6.832653e-01  0.000000e+00  3.829923e+16  3.829923e+16  0.000000e+00  2.159299e+16  2.159299e+16
d   6.832653e-01  0.000000e+00  3.829923e+16  3.829923e+16  0.000000e+00  2.159299e+16  2.159299e+16
d   6.612245e-01  0.000000e+00  4.239742e+16  4.239742e+16  0.000000e+00  2.610664e+16  2.610664e+16
d   6.612245e-01  0.000000e+00  4.239742e+16  4.239742e+16  0.000000e+00  2.610664e+16  2.610664e+16
d   6.391837e-01  0.000000e+00  4.580784e+16  4.580784e+16  0.000000e+00  3.080634e+16  3.080634e+16
d   6.391837e-01  0.000000e+00  4.580784e+16  4.580784e+16  0.000000e+00  3.080634e+16  3.080634e+16
d   6.171429e-01  0.000000e+00  4.830491e+16  4.830491e+16  0.000000e+00  3.547974e+16  3.547974e+16
d   6.171429e-01  0.000000e+00  4.830491e+16  4.830491e+16  0.000000e+00  3.547974e+16  3.547974e+16
d   5.951020e-01  0.000000e+00  4.971572e+16  4.971572e+16  0.000000e+00  3.988152e+16  3.988152e+16
d   5.951020e-01  0.000000e+00  4.971572e+16  4.971572e+16  0.000000e+00  3.988152e+16  3.988152e+16
d   5.730612e-01  0.000000e+00  4.993985e+16  4.993985e+16  0.000000e+00  4.375362e+16  4.375362e+16
d   5.730612e-01  0.000000e+00  4.993985e+16  4.993985e+16  0.000000e+00  4.375362e+16  4.375362e+16
d   5.510204e-01  0.000000e+00  4.896117e+16  4.896117e+16  0.000000e+00  4.684976e+16  4.684976e+16
d   5.510204e-01  0.000000e+00  4.896117e+16  4.896117e+16  0.000000e+00  4.684976e+16  4.684976e+16
d   5.289796e-01  0.000000e+00  4.684976e+16  4.684976e+16  0.000000e+00  4.896117e+16  4.896117e+16
d   5.289796e-01  0.000000e+00  4.684976e+16  4.684976e+16  0.000000e+00  4.896117e+16  4.896117e+16
d   5.069388e-01  0.000000e+00  4.375362e+16  4.375362e+16  0.000000e+00  4.993985e+16  4.993985e+16
d   5.069388e-01  0.000000e+00  4.375362e+16  4.375362e+16  0.000000e+00  4.993985e+16  4.993985e+16
d   4.848980e-01  0.000000e+00  3.988152e+16  3.988152e+16  0.000000e+00  4.971572e+16  4.971572e+16
d   4.848980e-01  0.000000e+00  3.988152e+16  3.988152e+16  0.000000e+00  4.971572e+16  4.971572e+16
d   4.628571e-01  0.000000e+00  3.547974e+16  3.547974e+16  0.000000e+00  4.830491e+16  4.830491e+16
d   4.628571e-01  0.000000e+00  3.547974e+16  3.547974e+16  0.000000e+00  4.830491e+16  4.830491e+16
d   4.408163e-01  0.000000e+00  3.080634e+16  3.080634e+16  0.000000e+00  4.580784e+16  4.580784e+16
d   4.408163e-01  0.000000e+00  3.080634e+16  3.080634e+16  0.000000e+00  4.580784e+16  4.580784e+16
d   4.187755e-01  0.000000e+00  2.610664e+16  2.610664e+16  0.000000e+00  4.239742e+16  4.239742e+16
d   4.187755e-01  0.000000e+00  2.610664e+16  2.610664e+16  0.000000e+00  4.239742e+16  4.239742e+16
d   3.967347e-01  0.000000e+00  2.159299e+16  2.159299e+16  0.000000e+00  3.829923e+16  3.829923e+16
d   3.967347e-01  0.000000e+00  2.159299e+16  2.159299e+16  0.000000e+00  3.829923e+16  3.829923e+16
d   3.746939e-01  0.000000e+00  1.743113e+16  1.743113e+16  0.000000e+00  3.376695e+16  3.376695e+16
d   3.746939e-01  0.000000e+00  1.743113e+16  1.743113e+16  0.000000e+00  3.376695e+16  3.376695e+16
d   3.526531e-01  0.000000e+00  1.373376e+16  1.373376e+16  0.000000e+00  2.905658e+16  2.905658e+16
d   3.526531e-01  0.000000e+00  1.373376e+16  1.373376e+16  0.000000e+00  2.905658e+16  2.905658e+16
d   3.306122e-01  0.000000e+00  1.056099e+16  1.056099e+16  0.000000e+00  2.440328e+16  2.440328e+16
d   3.306122e-01  0.000000e+00  1.056099e+16  1.056099e+16  0.000000e+00  2.440328e+16  2.440328e+16
d   3.085714e-01  0.000000e+00  7.926299e+15  7.926299e+15  0.000000e+00  2.000337e+16  2.000337e+16
d   3.085714e-01  0.000000e+00  7.926299e+15  7.926299e+15  0.000000e+00  2.000337e+16  2.000337e+16
d   2.865306e-01  0.000000e+00  5.806140e+15  5.806140e+15  0.000000e+00  1.600328e+16  1.600328e+16
d   2.865306e-01  0.000000e+00  5.806140e+15  5.806140e+15  0.000000e+00  1.600328e+16  1.600328e+16
d   2.644898e-01  0.000000e+00  4.151027e+15  4.151027e+15  0.000000e+00  1.249585e+16  1.249585e+16
d   2.644898e-01  0.000000e+00  4.151027e+15  4.151027e+15  0.000000e+00  1.249585e+16  1.249585e+16
d   2.424490e-01  0.000000e+00  2.896508e+15  2.896508e+15  0.000000e+00  9.522999e+15  9.522999e+15
d   2.424490e-01  0.000000e+00  2.896508e+15  2.896508e+15  0.000000e+00  9.522999e+15  9.522999e+15
d   2.204082e-01  0.000000e+00  1.972626e+15  1.972626e+15  0.000000e+00  7.083252e+15  7.083252e+15
d   2.204082e-01  0.000000e+00  1.972626e+15  1.972626e+15  0.000000e+00  7.083252e+15  7.083252e+15
d   1.983673e-01  0.000000e+00  1.311191e+15  1.311191e+15  0.000000e+00  5.142126e+15  5.142126e+15
d   1.983673e-01  0.000000e+00  1.311191e+15  1.311191e+15  0.000000e+00  5.142126e+15  5.142126e+15
d   1.763265e-01  0.000000e+00  8.506251e+14  8.506251e+14  0.000000e+00  3.643374e+15  3.643374e+15
d   1.763265e-01  0.000000e+00  8.506251e+14  8.506251e+14  0.000000e+00  3.643374e+15  3.643374e+15
d   1.542857e-01  0.000000e+00  5.385940e+14  5.385940e+14  0.000000e+00  2.519508e+15  2.519508e+15
d   1.542857e-01  0.000000e+00  5.385940e+14  5.385940e+14  0.000000e+00  2.519508e+15  2.519508e+15
d   1.322449e-01  0.000000e+00  3.328402e+14  3.328402e+14  0.000000e+00  1.700509e+15  1.700509e+15
d   1.322449e-01  0.000000e+00  3.328402e+14  3.328402e+14  0.000000e+00  1.700509e+15  1.700509e+15
d   1.102041e-01  0.000000e+00  2.007526e+14  2.007526e+14  0.000000e+00  1.120194e+15  1.120194e+15
d   1.102041e-01  0.000000e+00  2.007526e+14  2.007526e+14  0.000000e+00  1.120194e+15  1.120194e+15
d   8.816327e-02  0.000000e+00  1.181782e+14  1.181782e+14  0.000000e+00  7.202086e+14  7.202086e+14
d   8.816327e-02  0.000000e+00  1.181782e+14  1.181782e+14  0.000000e+00  7.202086e+14  7.202086e+14
d   6.612245e-02  0.000000e+00  6.789924e+13  6.789924e+13  0.000000e+00  4.519335e+14  4.519335e+14
d   6.612245e-02  0.000000e+00  6.789924e+13  6.789924e+13  0.000000e+00  4.519335e+14  4.519335e+14
d   4.408163e-02  0.000000e+00  3.807530e+13  3.807530e+13  0.000000e+00  2.767845e+14  2.767845e+14
d   4.408163e-02  0.000000e+00  3.807530e+13  3.807530e+13  0.000000e+00  2.767845e+14  2.767845e+14
d   2.204082e-02  0.000000e+00  2.083881e+13  2.083881e+13  0.000000e+00  1.654475e+14  1.654475e+14
d   2.204082e-02  0.000000e+00  2.083881e+13  2.083881e+13  0.000000e+00  1.654475e+14  1.654475e+14
d   0.000000e+00  0.000000e+00  1.113149e+13  1.113149e+13  0.000000e+00  9.652271e+13  9.652271e+13
d   0.000000e+00  0.000000e+00  1.113149e+13  1.113149e+13  0.000000e+00  9.652271e+13  9.652271e+13
