v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:30:31 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 0 (V) 
o 1 Energy (eV) 
o 2 Transmission  (holes)  
o 3 Transmission  (holes)  , band=1
o 4 Transmission  (holes)  , band=2
o 5 DOS(1/eV cm)  (holes)  y=0.015 
o 6 DOS(1/eV cm)  (holes)  y=0.015, band=1 
o 7 DOS(1/eV cm)  (holes)  y=0.015, band=2 
o 8 J(A/eV)  (holes)  y=0.015 
o 9 J(A/eV)  (holes)  y=0.015, band=1 
o 10 J(A/eV)  (holes)  y=0.015, band=2 
p 10 3000  3001  3002  3003  3004  3005  3006  3007  3008  3009 
d  0.0357116716   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0356403326   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0354976547   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0354263157   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0352774007   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0351951516   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0350485229   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0349485249   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0348196452   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0347018982   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0345109745   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0343885518   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0342086447   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0341376668   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0340971523   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.033964816   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0338235402   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0336822643   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0335367676   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.03349317   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0334687644   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0334277736   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0333015422   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0332221377   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0330905089   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.032975511   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0328794756   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0327339011   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0326527387   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0324904139   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0324092514   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0322469266   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0321657642   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.031989004   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0318723081   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0317423772   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0316232198   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0315633529   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.031503486   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0314735526   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0313114769   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0312263362   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0310560547   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.030970914   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0307894358   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0306505724   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0305092435   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0304052845   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.030316546   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0302582605   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0301365911   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.03001599   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0299273954   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0297693633   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0296214456   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0294979611   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0294104154   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0292761098   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0291664892   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0290658117   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0289984955   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0288429576   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0287828563   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0286651972   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0285362296   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0284578969   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0282896028   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0282237808   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0281079809   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0280152719   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0278782609   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0277963493   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0276499851   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0275497226   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0274946663   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0273133449   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0272594319   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0271595012   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0270564691   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0269202925   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0268098424   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0267264694   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0265824642   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0264894712   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0263496432   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0263001579   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0261654635   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0260699621   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0259502592   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0258242276   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0257749115   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0256092079   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0255718515   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0254155589   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0253300819   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.025220086   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0250978531   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.025006179   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0248875951   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0248337432   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.024685238   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0245902017   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.024491031   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0243435749   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0243034704   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0241229189   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0240637595   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0239406266   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0238503214   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0237399873   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0236276442   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0235331322   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0234066676   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0233347399   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0232028826   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0231104412   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0229992889   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0228845574   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.022825524   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0226533198   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0226069577   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0224658136   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.022370561   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0222608955   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0221703691   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0220591454   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0219720391   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0218763146   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0217246464   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0216306807   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0215753629   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0215100823   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.021384054   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0213170427   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0211374273   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0210008695   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0209520429   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0208908005   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0207952783   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0206680428   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0205469042   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0203989816   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0203897558   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0202868009   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0201549537   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0200829963   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0199042935   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0198019335   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0197308467   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0196576668   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0195545204   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.01941104   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0192955512   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0191644133   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0190697432   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0189971203   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0189177866   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0187577675   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0186711598   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0185272042   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0184245331   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0183909324   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0183295315   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.018182975   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0181096967   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0179312796   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0178346429   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0177771678   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0176948458   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0176313295   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0175042969   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0174119997   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0171913994   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0171680592   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0170423965   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0169270975   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0168967158   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0167272739   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0166164746   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.0164953991   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
