v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:48:38 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = -2 (V) 
o 1 Energy (eV) 
o 2 Transmission  (holes)  
o 3 Transmission  (holes)  , band=1
o 4 Transmission  (holes)  , band=2
o 5 DOS(1/eV cm)  (holes)  y=0.015 
o 6 DOS(1/eV cm)  (holes)  y=0.015, band=1 
o 7 DOS(1/eV cm)  (holes)  y=0.015, band=2 
o 8 J(A/eV)  (holes)  y=0.015 
o 9 J(A/eV)  (holes)  y=0.015, band=1 
o 10 J(A/eV)  (holes)  y=0.015, band=2 
p 10 3000  3001  3002  3003  3004  3005  3006  3007  3008  3009 
d  1.99278458   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.99235279   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.99208755   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.99157064   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.99118526   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.99071174   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.99021555   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98975583   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98934115   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98885258   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98845767   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98809238   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98765645   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98737558   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98673486   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.9862599   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98603262   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98536806   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.9851581   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98462814   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98418595   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98387978   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98336285   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98304498   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98259587   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98214503   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98181918   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.9812803   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98110595   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98058582   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.98011146   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97971245   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97937655   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97898817   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97839045   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97819987   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97760801   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97743023   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97690349   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97664462   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97649012   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97632394   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97617838   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97597037   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97581643   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97555119   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97546818   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97521951   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97488375   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97479676   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97453227   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97434076   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97409452   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97389327   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97358863   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97356103   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97343784   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97332233   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97320681   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97300143   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97269004   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97251994   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.9723044   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.9719878   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97184799   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97161514   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97130323   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97126904   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97095493   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97061473   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97054241   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97040241   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.97019117   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96988108   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96972161   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96953723   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96918588   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.9691598   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96891804   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96867798   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96848564   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96835076   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96833031   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96802762   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96777435   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96760629   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96733112   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96707854   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96699863   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96688196   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96658719   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96636987   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96629929   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96612261   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96591323   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96566763   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96559819   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96531189   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96515681   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  1.96491521   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
