v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:27:37 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 0.8 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
o 3 DOS(1/eV cm)  (electrons)  y=-0.03 
o 4 DOS(1/eV cm)  (electrons)  y=0.01 
o 5 DOS(1/eV cm)  (electrons)  y=0.014 
o 6 DOS(1/eV cm)  (electrons)  y=0.018 
o 7 DOS(1/eV cm)  (electrons)  y=0.06 
o 8 J(A/eV)  (electrons)  y=0.06 
p 8 3000  3001  3002  3003  3004  3005  3006  3007 
d  -0.914008194   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.911333183   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.910810578   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.909877111   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.90928625   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.908695389   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.907537469   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.4007716e-15   2.43413403e-26  
d  -0.906697547   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.77806282e-15   2.43413403e-26  
d  -0.905796489   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.42149381e-14   2.43413403e-26  
d  -0.904055509   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.958638e-14   2.43413403e-26  
d  -0.902584515   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.00469611e-13   2.43413403e-26  
d  -0.90231453   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.50531069e-13   2.43413403e-26  
d  -0.90057355   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.05675513e-12   2.43413403e-26  
d  -0.898992215   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.917922e-12   2.43413403e-26  
d  -0.898471484   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.03581767e-12   2.43413403e-26  
d  -0.897414425   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.45266724e-11   2.43413403e-26  
d  -0.895836635   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.40336086e-11   2.43413403e-26  
d  -0.894358453   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.85561127e-10   2.43413403e-26  
d  -0.894258845   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.01670517e-10   2.43413403e-26  
d  -0.892442595   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.2264465e-10   2.43413403e-26  
d  -0.890245421   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.84775047e-09   2.43413403e-26  
d  -0.890103728   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.58913477e-09   2.43413403e-26  
d  -0.887764861   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4.75147951e-08   2.43413403e-26  
d  -0.88613239   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.89869222e-07   2.43413403e-26  
d  -0.885425994   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.46377359e-07   2.43413403e-26  
d  -0.884354691   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8.63880526e-07   2.43413403e-26  
d  -0.883288848   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.1503596e-06   2.43413403e-26  
d  -0.882019358   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.39550557e-06   2.43413403e-26  
d  -0.881403356   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.08704121e-05   2.43413403e-26  
d  -0.879098997   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7.98555043e-05   2.43413403e-26  
d  -0.877906327   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00022565724   2.43413403e-26  
d  -0.877547563   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000308729456   2.43413403e-26  
d  -0.87584479   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00137575305   2.43413403e-26  
d  -0.874220533   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00578648494   2.43413403e-26  
d  -0.873793296   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00846018057   2.43413403e-26  
d  -0.873630357   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00978124388   2.43413403e-26  
d  -0.872055566   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.04003727   2.43413403e-26  
d  -0.871286943   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0800494215   2.43413403e-26  
d  -0.869936868   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.272713421   2.43413403e-26  
d  -0.869680264   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.344734325   2.43413403e-26  
d  -0.868517464   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.00303746   2.43413403e-26  
d  -0.867151056   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.56828149   2.43413403e-26  
d  -0.866853273   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4.71566765   2.43413403e-26  
d  -0.865650757   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   14.672205   2.43413403e-26  
d  -0.865567233   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   15.8850632   2.43413403e-26  
d  -0.86439423   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   48.9019159   2.43413403e-26  
d  -0.862472218   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   322.204193   2.43413403e-26  
d  -0.861761644   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   657.82016   2.43413403e-26  
d  -0.861454202   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   898.834428   2.43413403e-26  
d  -0.860818209   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1726.89658   2.43413403e-26  
d  -0.859964102   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4224.22375   2.43413403e-26  
d  -0.859500646   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6931.88567   2.43413403e-26  
d  -0.858269858   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   26966.7729   2.43413403e-26  
d  -0.85734117   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   79387.9443   2.43413403e-26  
d  -0.857229551   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   90748.3233   2.43413403e-26  
d  -0.856544297   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   210451.651   2.43413403e-26  
d  -0.855590119   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   691396.401   2.43413403e-26  
d  -0.855054762   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1246829.41   2.43413403e-26  
d  -0.853921703   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2966877.43   2.43413403e-26  
d  -0.85371183   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3353066.73   2.43413403e-26  
d  -0.853228139   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4487742.8   2.43413403e-26  
d  -0.852979411   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5166208.35   2.43413403e-26  
d  -0.852153453   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7844297.01   2.43413403e-26  
d  -0.852134591   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7913144.67   2.43413403e-26  
d  -0.851436224   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   10695259.6   2.43413403e-26  
d  -0.850320662   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   16091190.6   2.43413403e-26  
d  -0.849987576   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   17928131.8   2.43413403e-26  
d  -0.849947657   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   18152888.7   2.43413403e-26  
d  -0.849115108   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   23205258.4   2.43413403e-26  
d  -0.849082045   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   23417644.9   2.43413403e-26  
d  -0.848041663   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.25403699e-14   30592116.9   2.43413403e-26  
d  -0.847612767   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.48469342e-14   33799863.4   2.43413403e-26  
d  -0.847320769   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.66058966e-14   36060655.7   2.43413403e-26  
d  -0.846532223   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.22274046e-14   42460212.1   2.43413403e-26  
d  -0.845991027   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.6920341e-14   47063043.7   2.43413403e-26  
d  -0.84533966   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.36407725e-14   52817829.9   2.43413403e-26  
d  -0.845002076   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.76431256e-14   55876377.9   2.43413403e-26  
d  -0.844817867   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.99751139e-14   57540569.1   2.43413403e-26  
d  -0.844811285   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.0061358e-14   57601261.8   2.43413403e-26  
d  -0.844239099   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.8171253e-14   62907384   2.43413403e-26  
d  -0.843634794   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.81379883e-14   68490959   2.43413403e-26  
d  -0.843010437   1e-14   3.37131042e-15   9.64445628e-15   1e-14   7.02695894e-14   74279792.9   2.43413403e-26  
d  -0.842190743   1e-14   3.37131042e-15   9.64445628e-15   1e-14   8.93540065e-14   81571093   2.43413403e-26  
d  -0.84157072   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.06627688e-13   86803603.4   2.43413403e-26  
d  -0.841072184   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.22492671e-13   90812101.9   2.43413403e-26  
d  -0.840889045   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.28859024e-13   92263765.3   2.43413403e-26  
d  -0.840400486   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.47140474e-13   95994202.4   2.43413403e-26  
d  -0.840022332   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.62674469e-13   98767941   2.43413403e-26  
d  -0.83937068   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.93009193e-13   103392183   2.43413403e-26  
d  -0.838856527   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.20241355e-13   106869903   2.43413403e-26  
d  -0.838378527   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.48550271e-13   109972636   2.43413403e-26  
d  -0.837805396   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.86670173e-13   113522235   2.43413403e-26  
d  -0.837333543   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.21908105e-13   116299192   2.43413403e-26  
d  -0.837001833   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.48553648e-13   118190353   2.43413403e-26  
d  -0.836776014   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.68033634e-13   119430768   2.43413403e-26  
d  -0.836670122   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.77595078e-13   119995412   2.43413403e-26  
d  -0.835974814   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.44908956e-13   123592973   2.43413403e-26  
d  -0.835276644   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.22900012e-13   126916861   2.43413403e-26  
d  -0.834574314   1e-14   3.37131042e-15   9.64445628e-15   1e-14   6.13302353e-13   129960372   2.43413403e-26  
d  -0.833494921   1e-14   3.37131042e-15   9.64445628e-15   1e-14   7.79838329e-13   134000534   2.43413403e-26  
d  -0.833010262   1e-14   3.37131042e-15   9.64445628e-15   1e-14   8.66424732e-13   135598010   2.43413403e-26  
d  -0.832662982   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.34295028e-13   136607878   2.43413403e-26  
d  -0.83242737   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.82212393e-13   137290950   2.43413403e-26  
d  -0.831697013   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.14715172e-12   139072238   2.43413403e-26  
d  -0.831154105   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.28549507e-12   140161549   2.43413403e-26  
d  -0.830531777   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.46119576e-12   141203279   2.43413403e-26  
d  -0.830415867   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.49650619e-12   141357946   2.43413403e-26  
d  -0.830305289   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.53111004e-12   141488539   2.43413403e-26  
d  -0.830194712   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.56664464e-12   141601642   2.43413403e-26  
d  -0.829581413   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.77277741e-12   142239834   2.43413403e-26  
d  -0.828550305   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.17762331e-12   142665875   2.43413403e-26  
d  -0.828549951   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.17777616e-12   142665880   2.43413403e-26  
d  -0.827519196   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.66429097e-12   142376436   2.43413403e-26  
d  -0.826548507   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.21019152e-12   141469033   2.43413403e-26  
d  -0.825780435   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.7130576e-12   140307961   2.43413403e-26  
d  -0.825427584   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.96621969e-12   139672166   2.43413403e-26  
d  -0.824919642   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.36292182e-12   138557784   2.43413403e-26  
d  -0.82443692   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.7654633e-12   137453994   2.43413403e-26  
d  -0.824169159   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.00676048e-12   136744412   2.43413403e-26  
d  -0.823253537   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.91205582e-12   134073719   2.43413403e-26  
d  -0.822963237   1e-14   3.37131042e-15   9.64445628e-15   1e-14   6.2317412e-12   133113257   2.43413403e-26  
d  -0.822356904   1e-14   3.37131042e-15   9.64445628e-15   1e-14   6.9448865e-12   131009526   2.43413403e-26  
d  -0.821411107   1e-14   3.37131042e-15   9.64445628e-15   1e-14   8.21526034e-12   127345601   2.43413403e-26  
d  -0.821122794   1e-14   3.37131042e-15   9.64445628e-15   1e-14   8.6351592e-12   126190094   2.43413403e-26  
d  -0.820775235   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.17345309e-12   124724156   2.43413403e-26  
d  -0.820323888   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.93094367e-12   122695067   2.43413403e-26  
d  -0.820239649   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.00784749e-11   122307410   2.43413403e-26  
d  -0.819064195   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.23259057e-11   116766359   2.43413403e-26  
d  -0.818232999   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.41742235e-11   112610647   2.43413403e-26  
d  -0.817843011   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.51424497e-11   110568241   2.43413403e-26  
d  -0.816992664   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.74365363e-11   106049259   2.43413403e-26  
d  -0.816433887   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.91361285e-11   102984047   2.43413403e-26  
d  -0.816210857   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.98585946e-11   101745118   2.43413403e-26  
d  -0.815789911   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.12551128e-11   99423948.3   2.43413403e-26  
d  -0.81550991   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.2244045e-11   97860891.7   2.43413403e-26  
d  -0.815078275   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.38730638e-11   95425584.8   2.43413403e-26  
d  -0.814553622   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.59821512e-11   92461247.2   2.43413403e-26  
d  -0.813954044   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.85920957e-11   89069451.3   2.43413403e-26  
d  -0.813311442   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.17089665e-11   85427217.4   2.43413403e-26  
d  -0.812564602   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.56437589e-11   81229135.8   2.43413403e-26  
d  -0.812097826   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.83815695e-11   78627467   2.43413403e-26  
d  -0.811714046   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.07646224e-11   76508227.2   2.43413403e-26  
d  -0.810989192   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.55876447e-11   72554428.3   2.43413403e-26  
d  -0.810935787   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.59674746e-11   72266916.8   2.43413403e-26  
d  -0.810480674   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.93573687e-11   69845122   2.43413403e-26  
d  -0.809361546   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.85404741e-11   64046695   2.43413403e-26  
d  -0.808320001   1e-14   3.37131042e-15   9.64445628e-15   1e-14   6.85814829e-11   58949359.2   2.43413403e-26  
d  -0.808217857   1e-14   3.37131042e-15   9.64445628e-15   1e-14   6.96345582e-11   58462161.4   2.43413403e-26  
d  -0.80808061   1e-14   3.37131042e-15   9.64445628e-15   1e-14   7.10776015e-11   57813336.1   2.43413403e-26  
d  -0.807984794   1e-14   3.37131042e-15   9.64445628e-15   1e-14   7.21046668e-11   57364483.6   2.43413403e-26  
d  -0.807161196   1e-14   3.37131042e-15   9.64445628e-15   1e-14   8.16674755e-11   53667352.4   2.43413403e-26  
d  -0.806241782   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.3510682e-11   49757723   2.43413403e-26  
d  -0.805341508   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.06918036e-10   46297044.4   2.43413403e-26  
d  -0.804475788   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.21185058e-10   43196409.2   2.43413403e-26  
d  -0.803871763   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.32402201e-10   41266347   2.43413403e-26  
d  -0.803522821   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.39310264e-10   40223825.9   2.43413403e-26  
d  -0.803269493   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.44415643e-10   39471485.1   2.43413403e-26  
d  -0.802929296   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.51592344e-10   38512549.7   2.43413403e-26  
d  -0.802283748   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.66330733e-10   36869394.8   2.43413403e-26  
d  -0.8016382   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.82480053e-10   35431877.2   2.43413403e-26  
d  -0.801079993   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.97350971e-10   34288292.5   2.43413403e-26  
d  -0.800595934   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.1133616e-10   33437445   2.43413403e-26  
d  -0.800111876   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.26478738e-10   32731340.1   2.43413403e-26  
d  -0.799758731   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.37908186e-10   32246446.9   2.43413403e-26  
d  -0.799547732   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.44940564e-10   31974448.4   2.43413403e-26  
d  -0.798474942   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.84434286e-10   30969704.1   2.43413403e-26  
d  -0.797402151   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.29765163e-10   30464017.7   2.43413403e-26  
d  -0.796943189   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.51179172e-10   30395028.6   2.43413403e-26  
d  -0.796256451   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.86270373e-10   30507549   2.43413403e-26  
d  -0.796223051   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.88081088e-10   30520024.5   2.43413403e-26  
d  -0.795675184   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.17743804e-10   30690379.5   2.43413403e-26  
d  -0.7956457   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.19401668e-10   30702977.6   2.43413403e-26  
d  -0.794584136   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.84235844e-10   31427476.7   2.43413403e-26  
d  -0.793496271   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.60325444e-10   32589986.6   2.43413403e-26  
d  -0.793444436   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.64193903e-10   32653890.9   2.43413403e-26  
d  -0.793355035   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.70934827e-10   32766590.8   2.43413403e-26  
d  -0.791959816   1e-14   3.37131042e-15   9.64445628e-15   1e-14   6.88166843e-10   34908054.8   2.43413403e-26  
d  -0.791532669   1e-14   3.37131042e-15   9.64445628e-15   1e-14   7.2761187e-10   35650420.8   2.43413403e-26  
d  -0.790801794   1e-14   3.37131042e-15   9.64445628e-15   1e-14   8.00928607e-10   37051161.5   2.43413403e-26  
d  -0.790234778   1e-14   3.37131042e-15   9.64445628e-15   1e-14   8.63629816e-10   38248021   2.43413403e-26  
d  -0.789503279   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.49804621e-10   39861936.9   2.43413403e-26  
d  -0.788851645   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.03333491e-09   41381312.9   2.43413403e-26  
d  -0.788345533   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.10390784e-09   42619103.9   2.43413403e-26  
d  -0.787419637   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.2443268e-09   44963671.8   2.43413403e-26  
d  -0.787314752   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.26103115e-09   45233522.2   2.43413403e-26  
d  -0.786590008   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.38333876e-09   47130335.2   2.43413403e-26  
d  -0.786135862   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.46675695e-09   48341433.1   2.43413403e-26  
d  -0.785607036   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.57060648e-09   49762802   2.43413403e-26  
d  -0.784589686   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.78465855e-09   52507123   2.43413403e-26  
d  -0.783708354   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.99643719e-09   54871867.2   2.43413403e-26  
d  -0.783306606   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.1009395e-09   55935989.1   2.43413403e-26  
d  -0.782993156   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.18396067e-09   56765282.1   2.43413403e-26  
d  -0.782252887   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.39427051e-09   58691468.8   2.43413403e-26  
