v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:28:40 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 2 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
o 3 DOS(1/eV cm)  (electrons)  y=-0.03 
o 4 DOS(1/eV cm)  (electrons)  y=0.01 
o 5 DOS(1/eV cm)  (electrons)  y=0.014 
o 6 DOS(1/eV cm)  (electrons)  y=0.018 
o 7 DOS(1/eV cm)  (electrons)  y=0.06 
o 8 J(A/eV)  (electrons)  y=0.06 
p 8 3000  3001  3002  3003  3004  3005  3006  3007 
d  -2.04573927   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   11845.3843   2.43413403e-26  
d  -2.04427788   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   17521.1345   2.43413403e-26  
d  -2.04271367   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   25625.8971   2.43413403e-26  
d  -2.04249402   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   26972.2051   2.43413403e-26  
d  -2.04167009   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   32434.7009   2.43413403e-26  
d  -2.04084375   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   38702.4591   2.43413403e-26  
d  -2.03999144   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   46108.9842   2.43413403e-26  
d  -2.03944358   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   51406.1864   2.43413403e-26  
d  -2.03874752   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   58802.7284   2.43413403e-26  
d  -2.03754196   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   73497.0426   2.43413403e-26  
d  -2.03569144   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   101387.092   2.43413403e-26  
d  -2.03476986   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   117984.663   2.43413403e-26  
d  -2.03434968   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   126219.319   2.43413403e-26  
d  -2.03346211   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   145177.589   2.43413403e-26  
d  -2.03228515   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   173463.655   2.43413403e-26  
d  -2.03111956   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   205599.091   2.43413403e-26  
d  -2.03048362   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   224998.177   2.43413403e-26  
d  -2.02930349   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   264752.457   2.43413403e-26  
d  -2.02888727   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   280251.52   2.43413403e-26  
d  -2.02805988   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   312375.963   2.43413403e-26  
d  -2.02786963   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   320439.731   2.43413403e-26  
d  -2.02694674   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   360328.985   2.43413403e-26  
d  -2.02587354   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   411999.823   2.43413403e-26  
d  -2.02456394   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   482690.243   2.43413403e-26  
d  -2.02360717   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   540509.229   2.43413403e-26  
d  -2.02219184   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   634492.481   2.43413403e-26  
d  -2.02108635   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   715883.363   2.43413403e-26  
d  -2.02096939   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   725082.326   2.43413403e-26  
d  -2.02059725   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   755472.704   2.43413403e-26  
d  -2.01872295   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   920704.549   2.43413403e-26  
d  -2.01756274   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1033646.98   2.43413403e-26  
d  -2.01620684   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1181521.35   2.43413403e-26  
d  -2.01524717   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1297716.43   2.43413403e-26  
d  -2.01406916   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1447373.1   2.43413403e-26  
d  -2.01392965   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1466342.52   2.43413403e-26  
d  -2.01269822   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1642178.69   2.43413403e-26  
d  -2.01147074   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1833456.27   2.43413403e-26  
d  -2.01144642   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1837573.62   2.43413403e-26  
d  -2.01062323   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1973073.83   2.43413403e-26  
d  -2.00956406   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2161411.48   2.43413403e-26  
d  -2.0084669   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2369504.87   2.43413403e-26  
d  -2.00716892   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2639705.6   2.43413403e-26  
d  -2.00677666   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2724638.61   2.43413403e-26  
d  -2.00612918   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2865487.7   2.43413403e-26  
d  -2.004978   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3141775.5   2.43413403e-26  
d  -2.00463531   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3228034.4   2.43413403e-26  
d  -2.00359778   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3488278.24   2.43413403e-26  
d  -2.0022654   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3862629.11   2.43413403e-26  
d  -2.00063197   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4345608.48   2.43413403e-26  
d  -2.00026869   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4465171.66   2.43413403e-26  
d  -2.00007055   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4532856.73   2.43413403e-26  
d  -1.99857423   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5023357.01   2.43413403e-26  
d  -1.99730238   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5492156.8   2.43413403e-26  
d  -1.99554743   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6166542.28   2.43413403e-26  
d  -1.99429424   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6694123.99   2.43413403e-26  
d  -1.99336845   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7095103.52   2.43413403e-26  
d  -1.99335784   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7099897.91   2.43413403e-26  
d  -1.99240399   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7553843.09   2.43413403e-26  
d  -1.99114503   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8150988.04   2.43413403e-26  
d  -1.98881855   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9379250.15   2.43413403e-26  
d  -1.98788131   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9895125.64   2.43413403e-26  
d  -1.98733869   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   10213239.6   2.43413403e-26  
d  -1.98646822   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   10756719.6   2.43413403e-26  
d  -1.9861017   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   10971094   2.43413403e-26  
d  -1.98490945   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   11705756   2.43413403e-26  
d  -1.98380684   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   12456673.4   2.43413403e-26  
d  -1.98312081   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   12923453.9   2.43413403e-26  
d  -1.98243206   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   13389568.4   2.43413403e-26  
d  -1.98189906   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   13765761.3   2.43413403e-26  
d  -1.98091255   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   14510193.5   2.43413403e-26  
d  -1.97956799   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   15535109.6   2.43413403e-26  
d  -1.97894231   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   16019884.3   2.43413403e-26  
d  -1.97822859   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   16601766.6   2.43413403e-26  
d  -1.97720924   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   17493603.1   2.43413403e-26  
d  -1.97547721   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   18956236.2   2.43413403e-26  
d  -1.97503647   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   19357018.8   2.43413403e-26  
d  -1.97459572   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   19774587.4   2.43413403e-26  
d  -1.97266775   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   21583440.4   2.43413403e-26  
d  -1.97240012   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   21839355.3   2.43413403e-26  
d  -1.96954061   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   24761782.9   2.43413403e-26  
d  -1.96838576   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   25983082   2.43413403e-26  
d  -1.96756077   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   26929094.2   2.43413403e-26  
d  -1.96576752   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   28925993.8   2.43413403e-26  
d  -1.96533656   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   29416571.2   2.43413403e-26  
d  -1.96382112   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   31281926.4   2.43413403e-26  
d  -1.96288356   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   32399603.7   2.43413403e-26  
d  -1.96130152   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   34326283.5   2.43413403e-26  
d  -1.95947456   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   36752311.3   2.43413403e-26  
d  -1.95886728   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   37512305.3   2.43413403e-26  
d  -1.95860448   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   37847082.7   2.43413403e-26  
d  -1.95793907   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   38714714.9   2.43413403e-26  
d  -1.95738472   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   39465732.7   2.43413403e-26  
d  -1.9565928   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   40603440.3   2.43413403e-26  
d  -1.95572059   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   41829659.6   2.43413403e-26  
d  -1.95484838   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   42986833.6   2.43413403e-26  
d  -1.95378803   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   44456064.3   2.43413403e-26  
d  -1.95196705   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   47176115.6   2.43413403e-26  
d  -1.95161108   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   47659314.7   2.43413403e-26  
d  -1.94989114   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   50063503.7   2.43413403e-26  
d  -1.94866838   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   51895081   2.43413403e-26  
d  -1.94805257   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   52806225.1   2.43413403e-26  
d  -1.94625506   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   55329945.3   2.43413403e-26  
d  -1.94506682   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   57057803   2.43413403e-26  
d  -1.94461498   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   57735694.6   2.43413403e-26  
d  -1.94432724   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   58175545.5   2.43413403e-26  
d  -1.94229878   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   61023713.8   2.43413403e-26  
d  -1.94008457   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   64193203.2   2.43413403e-26  
d  -1.9382374   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   66749256.2   2.43413403e-26  
d  -1.93816658   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   66847117.8   2.43413403e-26  
d  -1.9375365   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   67716747.1   2.43413403e-26  
d  -1.93671389   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   68847234.4   2.43413403e-26  
d  -1.93438324   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   71984377.1   2.43413403e-26  
d  -1.93211826   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   74933057.7   2.43413403e-26  
d  -1.93129976   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   75955725.5   2.43413403e-26  
d  -1.93126635   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   75998245.4   2.43413403e-26  
d  -1.92975416   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   77897079.4   2.43413403e-26  
d  -1.92815766   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   79818516.8   2.43413403e-26  
d  -1.92730417   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   80775160.4   2.43413403e-26  
d  -1.9263632   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   81852474.6   2.43413403e-26  
d  -1.92473007   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   83681338.8   2.43413403e-26  
d  -1.92436611   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   84071720.4   2.43413403e-26  
d  -1.92410847   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   84342863.6   2.43413403e-26  
d  -1.92336577   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   85093304.9   2.43413403e-26  
d  -1.92217913   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   86228931.5   2.43413403e-26  
d  -1.92102381   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   87370544.9   2.43413403e-26  
d  -1.91958213   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   88694494.6   2.43413403e-26  
d  -1.91869167   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   89423043.4   2.43413403e-26  
d  -1.91746902   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   90350595.1   2.43413403e-26  
d  -1.91746588   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   90353169.4   2.43413403e-26  
d  -1.91581495   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   91632523.8   2.43413403e-26  
d  -1.91517883   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   92077668.4   2.43413403e-26  
d  -1.91402016   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   92782828.3   2.43413403e-26  
d  -1.91127418   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   94253073.1   2.43413403e-26  
d  -1.91056564   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   94585070.8   2.43413403e-26  
d  -1.90968578   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   94928326.6   2.43413403e-26  
d  -1.90807488   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   95351060.6   2.43413403e-26  
d  -1.906741   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   95743255.8   2.43413403e-26  
d  -1.90460397   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   96058967.2   2.43413403e-26  
d  -1.90366541   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   95987025.6   2.43413403e-26  
d  -1.90335467   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   95998314.9   2.43413403e-26  
d  -1.90156349   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   95995628.3   2.43413403e-26  
d  -1.90065785   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   95897357.5   2.43413403e-26  
d  -1.89935619   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   95588942.2   2.43413403e-26  
d  -1.89778161   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   95073310.4   2.43413403e-26  
d  -1.89676518   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   94744536.3   2.43413403e-26  
d  -1.89664443   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   94700286.5   2.43413403e-26  
d  -1.89555561   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   94243568.6   2.43413403e-26  
d  -1.89433911   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   93574080.5   2.43413403e-26  
d  -1.89299217   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   92702496.2   2.43413403e-26  
d  -1.89152437   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   91772799.3   2.43413403e-26  
d  -1.89099612   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   91398486.4   2.43413403e-26  
d  -1.890267   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   90840740   2.43413403e-26  
d  -1.88986494   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   90509252.6   2.43413403e-26  
d  -1.88948459   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   90176887.5   2.43413403e-26  
d  -1.88809576   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   88851693.9   2.43413403e-26  
d  -1.88622691   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   87104810   2.43413403e-26  
d  -1.88512584   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   85957927.3   2.43413403e-26  
