v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:25:57 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 0.2 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
o 3 DOS(1/eV cm)  (electrons)  y=-0.03 
o 4 DOS(1/eV cm)  (electrons)  y=0.01 
o 5 DOS(1/eV cm)  (electrons)  y=0.014 
o 6 DOS(1/eV cm)  (electrons)  y=0.018 
o 7 DOS(1/eV cm)  (electrons)  y=0.06 
o 8 J(A/eV)  (electrons)  y=0.06 
p 8 3000  3001  3002  3003  3004  3005  3006  3007 
d  -0.327462298   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.326297811   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.325795179   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.325133325   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.323968838   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.32298666   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.322804351   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.321639865   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.320475378   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.32017814   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.319510002   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.318581461   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.31765292   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.317369621   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.316724379   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.315795838   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.314867297   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.314561102   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.313997554   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.31336878e-15   2.43413403e-26  
d  -0.313300838   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.3925186e-15   2.43413403e-26  
d  -0.312604123   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.92271658e-15   2.43413403e-26  
d  -0.311907408   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.03422481e-14   2.43413403e-26  
d  -0.311752583   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.1706484e-14   2.43413403e-26  
d  -0.311210692   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.80636925e-14   2.43413403e-26  
d  -0.310513977   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.15571705e-14   2.43413403e-26  
d  -0.309817262   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.51432029e-14   2.43413403e-26  
d  -0.309120546   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.63808767e-14   2.43413403e-26  
d  -0.308944064   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.11028495e-13   2.43413403e-26  
d  -0.308423831   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.6849901e-13   2.43413403e-26  
d  -0.307727116   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.94655246e-13   2.43413403e-26  
d  -0.306532906   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7.68439513e-13   2.43413403e-26  
d  -0.306135545   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.05731425e-12   2.43413403e-26  
d  -0.305331268   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.01764869e-12   2.43413403e-26  
d  -0.30412963   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.30212487e-12   2.43413403e-26  
d  -0.303327025   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.01141241e-11   2.43413403e-26  
d  -0.302927992   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.39457069e-11   2.43413403e-26  
d  -0.301726354   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.67143823e-11   2.43413403e-26  
d  -0.300524716   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.67514244e-11   2.43413403e-26  
d  -0.300518506   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.72373439e-11   2.43413403e-26  
d  -0.299323078   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.55226553e-10   2.43413403e-26  
d  -0.29812144   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.74008389e-10   2.43413403e-26  
d  -0.297709987   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.40125315e-10   2.43413403e-26  
d  -0.296915062   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.78882475e-09   2.43413403e-26  
d  -0.295368337   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.26382591e-09   2.43413403e-26  
d  -0.294901468   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.14755921e-09   2.43413403e-26  
d  -0.293821613   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.1980878e-08   2.43413403e-26  
d  -0.292274889   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7.7313627e-08   2.43413403e-26  
d  -0.292092949   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8.96553964e-08   2.43413403e-26  
d  -0.291301653   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.70803457e-07   2.43413403e-26  
d  -0.290591485   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.04769894e-07   2.43413403e-26  
d  -0.289862612   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.52498298e-07   2.43413403e-26  
d  -0.289284429   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8.86073176e-07   2.43413403e-26  
d  -0.289120634   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.01301563e-06   2.43413403e-26  
d  -0.288163464   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.21665649e-06   2.43413403e-26  
d  -0.286941073   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.03631616e-06   2.43413403e-26  
d  -0.28647591   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8.84234216e-06   2.43413403e-26  
d  -0.28638474   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.5296833e-06   2.43413403e-26  
d  -0.285314113   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.29751585e-05   2.43413403e-26  
d  -0.284507595   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4.46338741e-05   2.43413403e-26  
d  -0.284346684   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.09634971e-05   2.43413403e-26  
d  -0.283667391   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8.92490012e-05   2.43413403e-26  
d  -0.283589451   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.51799516e-05   2.43413403e-26  
d  -0.282716839   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000195749118   2.43413403e-26  
d  -0.281844226   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000403140199   2.43413403e-26  
d  -0.280858872   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000913102607   2.43413403e-26  
d  -0.280737726   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00100979325   2.43413403e-26  
d  -0.27963526   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0025273069   2.43413403e-26  
d  -0.278792523   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00510526873   2.43413403e-26  
d  -0.278515915   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0064328756   2.43413403e-26  
d  -0.278239307   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00810724672   2.43413403e-26  
d  -0.278050353   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00949625944   2.43413403e-26  
d  -0.27697045   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.02348771   2.43413403e-26  
d  -0.275493387   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0814850291   2.43413403e-26  
d  -0.275241834   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.100779187   2.43413403e-26  
d  -0.274885196   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.136260691   2.43413403e-26  
d  -0.27441319   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.20325028   2.43413403e-26  
d  -0.273299712   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.523670738   2.43413403e-26  
d  -0.272832711   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.779921767   2.43413403e-26  
d  -0.272433314   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.14581978e-14   1.09724307   2.43413403e-26  
d  -0.271794244   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.22153323e-14   1.89726623   2.43413403e-26  
d  -0.271729078   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.37704578e-14   2.00642573   2.43413403e-26  
d  -0.270945034   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.37720836e-14   3.9390744   2.43413403e-26  
d  -0.269746543   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.88875997e-13   11.1121532   2.43413403e-26  
d  -0.269624795   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.14718649e-13   12.3520741   2.43413403e-26  
d  -0.269623097   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.15103178e-13   12.3703176   2.43413403e-26  
d  -0.268865184   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.79221793e-13   23.9457007   2.43413403e-26  
d  -0.267796789   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.49496089e-12   61.1303184   2.43413403e-26  
d  -0.267253428   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.67739025e-12   98.7616072   2.43413403e-26  
d  -0.266957762   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.68103463e-12   128.338908   2.43413403e-26  
d  -0.266816276   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.28817344e-12   145.514954   2.43413403e-26  
d  -0.266731246   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.7007131e-12   156.936759   2.43413403e-26  
d  -0.265591337   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.62323548e-11   434.805739   2.43413403e-26  
d  -0.264680811   1e-14   3.37131042e-15   9.64445628e-15   1e-14   4.4190696e-11   990.202589   2.43413403e-26  
d  -0.264234739   1e-14   3.37131042e-15   9.64445628e-15   1e-14   7.24834878e-11   1486.88093   2.43413403e-26  
d  -0.264007757   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.33449413e-11   1830.2584   2.43413403e-26  
d  -0.263500978   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.64678735e-10   2917.56238   2.43413403e-26  
d  -0.263048551   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.74369625e-10   4437.23274   2.43413403e-26  
d  -0.262386772   1e-14   3.37131042e-15   9.64445628e-15   1e-14   5.82886674e-10   8239.83197   2.43413403e-26  
d  -0.262148935   1e-14   3.37131042e-15   9.64445628e-15   1e-14   7.65815971e-10   10311.0742   2.43413403e-26  
d  -0.261885722   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.03735593e-09   13231.23   2.43413403e-26  
d  -0.261595457   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.45233609e-09   17446.1103   2.43413403e-26  
d  -0.261199238   1e-14   3.37131042e-15   9.64445628e-15   1e-14   2.30661546e-09   25518.606   2.43413403e-26  
d  -0.26076579   1e-14   3.37131042e-15   9.64445628e-15   1e-14   3.84412921e-09   38841.5307   2.43413403e-26  
d  -0.259936124   1e-14   3.37131042e-15   9.64445628e-15   1e-14   1.03783893e-08   87986.5447   2.43413403e-26  
d  -0.259079878   1e-14   3.37131042e-15   9.64445628e-15   1.12581503e-14   2.9673921e-08   209321.891   2.43413403e-26  
d  -0.258605809   1e-14   3.37131042e-15   9.64445628e-15   2.06011961e-14   5.38130722e-08   342430.135   2.43413403e-26  
d  -0.258455027   1e-14   3.37131042e-15   9.64445628e-15   2.50254441e-14   6.51826606e-08   401325.067   2.43413403e-26  
d  -0.258390718   1e-14   3.37131042e-15   9.64445628e-15   2.72005694e-14   7.07615227e-08   429577.087   2.43413403e-26  
d  -0.258186639   1e-14   3.37131042e-15   9.64445628e-15   3.5490446e-14   9.19697084e-08   533845.243   2.43413403e-26  
d  -0.257572455   1e-14   3.37131042e-15   9.64445628e-15   8.02695744e-14   2.05592533e-07   1041558.82   2.43413403e-26  
d  -0.256958271   1e-14   3.37131042e-15   9.64445628e-15   1.86439415e-13   4.71967385e-07   2083000.22   2.43413403e-26  
d  -0.256345393   1e-14   3.37131042e-15   9.64445628e-15   4.43998597e-13   1.11091133e-06   4262570.25   2.43413403e-26  
d  -0.255988758   1e-14   3.37131042e-15   9.64445628e-15   7.39678318e-13   1.8381642e-06   6491373.22   2.43413403e-26  
d  -0.25575976   1e-14   3.37131042e-15   9.64445628e-15   1.02207663e-12   2.52886499e-06   8459896.05   2.43413403e-26  
d  -0.255582199   1e-14   3.37131042e-15   9.64445628e-15   1.30506657e-12   3.2181162e-06   10317104.3   2.43413403e-26  
d  -0.255385053   1e-14   3.37131042e-15   9.64445628e-15   1.69435748e-12   4.16234402e-06   12719604.5   2.43413403e-26  
d  -0.255010346   1e-14   3.37131042e-15   9.64445628e-15   2.66943061e-12   6.51089011e-06   18123593.3   2.43413403e-26  
d  -0.254575236   1e-14   3.37131042e-15   9.64445628e-15   4.18809909e-12   1.01303284e-05   25209692.2   2.43413403e-26  
d  -0.254094789   1e-14   3.37131042e-15   9.64445628e-15   6.33807349e-12   1.51903908e-05   33262209.5   2.43413403e-26  
d  -0.253653746   1e-14   3.37131042e-15   9.64445628e-15   8.90096217e-12   2.11533204e-05   41067304.8   2.43413403e-26  
d  -0.2533491   1e-14   3.37131042e-15   9.64445628e-15   1.1287876e-11   2.66696412e-05   47618262.3   2.43413403e-26  
d  -0.253030997   1e-14   3.37131042e-15   9.64445628e-15   1.43193563e-11   3.36262434e-05   54939441.5   2.43413403e-26  
d  -0.25277368   1e-14   3.37131042e-15   9.64445628e-15   1.72098843e-11   4.02150014e-05   61078910.6   2.43413403e-26  
d  -0.252329074   1e-14   3.37131042e-15   9.64445628e-15   2.32475624e-11   5.38616451e-05   71902877.3   2.43413403e-26  
d  -0.25209428   1e-14   3.37131042e-15   9.64445628e-15   2.70332295e-11   6.23506313e-05   77621031.7   2.43413403e-26  
d  -0.25179273   1e-14   3.37131042e-15   9.64445628e-15   3.25785535e-11   7.47063069e-05   84857821.1   2.43413403e-26  
d  -0.251302332   1e-14   3.37131042e-15   9.64445628e-15   4.34447602e-11   9.86884024e-05   96031206.9   2.43413403e-26  
d  -0.250931143   1e-14   3.37131042e-15   9.64445628e-15   5.34172992e-11   0.000120477925   103685965   2.43413403e-26  
d  -0.250620564   1e-14   3.37131042e-15   9.64445628e-15   6.30834254e-11   0.000141430436   109336675   2.43413403e-26  
d  -0.250247795   1e-14   3.37131042e-15   9.64445628e-15   7.64694242e-11   0.000170214074   115288915   2.43413403e-26  
d  -0.250197354   1e-14   3.37131042e-15   9.64445628e-15   7.84401018e-11   0.00017443092   116035232   2.43413403e-26  
d  -0.250012717   1e-14   3.37131042e-15   9.64445628e-15   8.60172525e-11   0.000190600777   118673926   2.43413403e-26  
d  -0.249965161   1e-14   3.37131042e-15   9.64445628e-15   8.80710645e-11   0.000194972794   119331731   2.43413403e-26  
d  -0.249428852   1e-14   3.37131042e-15   9.64445628e-15   1.13949837e-10   0.00024966641   126119835   2.43413403e-26  
d  -0.24888544   1e-14   3.37131042e-15   9.64445628e-15   1.46169744e-10   0.000316917212   132053335   2.43413403e-26  
d  -0.248704955   1e-14   3.37131042e-15   9.64445628e-15   1.58372124e-10   0.000342178141   133846919   2.43413403e-26  
d  -0.248287773   1e-14   3.37131042e-15   9.64445628e-15   1.89836435e-10   0.00040686458   137673707   2.43413403e-26  
d  -0.247961363   1e-14   3.37131042e-15   9.64445628e-15   2.17909246e-10   0.000464091121   140377076   2.43413403e-26  
d  -0.247611684   1e-14   3.37131042e-15   9.64445628e-15   2.51717466e-10   0.000532477209   143005978   2.43413403e-26  
d  -0.247420616   1e-14   3.37131042e-15   9.64445628e-15   2.71955526e-10   0.000573163342   144328678   2.43413403e-26  
d  -0.247318234   1e-14   3.37131042e-15   9.64445628e-15   2.83406632e-10   0.000596113741   144991692   2.43413403e-26  
d  -0.247156642   1e-14   3.37131042e-15   9.64445628e-15   3.02159801e-10   0.000633571953   146020621   2.43413403e-26  
d  -0.246873843   1e-14   3.37131042e-15   9.64445628e-15   3.37593907e-10   0.000704000681   147664308   2.43413403e-26  
d  -0.246412904   1e-14   3.37131042e-15   9.64445628e-15   4.02836719e-10   0.000832577312   149971512   2.43413403e-26  
d  -0.246000043   1e-14   3.37131042e-15   9.64445628e-15   4.70015687e-10   0.000963667728   151655865   2.43413403e-26  
d  -0.245858355   1e-14   3.37131042e-15   9.64445628e-15   4.95183385e-10   0.00101247888   152145194   2.43413403e-26  
d  -0.245348414   1e-14   3.37131042e-15   9.64445628e-15   5.95411713e-10   0.00120540735   153570139   2.43413403e-26  
d  -0.245068834   1e-14   3.37131042e-15   9.64445628e-15   6.5727155e-10   0.00132342789   154129032   2.43413403e-26  
d  -0.245039488   1e-14   3.37131042e-15   9.64445628e-15   6.6413167e-10   0.00133647779   154172192   2.43413403e-26  
d  -0.244707628   1e-14   3.37131042e-15   9.64445628e-15   7.45449562e-10   0.00149046467   154595026   2.43413403e-26  
d  -0.244348123   1e-14   3.37131042e-15   9.64445628e-15   8.43107248e-10   0.00167396621   154794159   2.43413403e-26  
d  -0.244104661   1e-14   3.37131042e-15   9.64445628e-15   9.15087795e-10   0.00180828604   154797590   2.43413403e-26  
d  -0.243881056   1e-14   3.37131042e-15   9.64445628e-15   9.86163767e-10   0.00194026526   154672721   2.43413403e-26  
d  -0.243706727   1e-14   3.37131042e-15   9.64445628e-15   1.04460929e-09   0.0020482839   154523217   2.43413403e-26  
d  -0.243357959   1e-14   3.37131042e-15   9.64445628e-15   1.17082077e-09   0.00228019934   154032963   2.43413403e-26  
d  -0.242955208   1e-14   3.37131042e-15   9.64445628e-15   1.33295024e-09   0.00257562731   153177477   2.43413403e-26  
d  -0.242368998   1e-14   3.37131042e-15   9.64445628e-15   1.60416343e-09   0.00306439883   151394659   2.43413403e-26  
d  -0.242234726   1e-14   3.37131042e-15   9.64445628e-15   1.67212607e-09   0.00318585531   150919973   2.43413403e-26  
d  -0.241909122   1e-14   3.37131042e-15   9.64445628e-15   1.84900376e-09   0.00350050018   149600436   2.43413403e-26  
d  -0.24174923   1e-14   3.37131042e-15   9.64445628e-15   1.9413104e-09   0.0036637773   148901110   2.43413403e-26  
d  -0.241589339   1e-14   3.37131042e-15   9.64445628e-15   2.03876314e-09   0.00383567899   148134872   2.43413403e-26  
d  -0.241539603   1e-14   3.37131042e-15   9.64445628e-15   2.06953043e-09   0.00388977619   147897336   2.43413403e-26  
d  -0.241257437   1e-14   3.37131042e-15   9.64445628e-15   2.25226486e-09   0.00420991713   146476278   2.43413403e-26  
d  -0.240852105   1e-14   3.37131042e-15   9.64445628e-15   2.54040097e-09   0.00471095029   144219459   2.43413403e-26  
d  -0.240446774   1e-14   3.37131042e-15   9.64445628e-15   2.86075937e-09   0.00526304752   141741657   2.43413403e-26  
d  -0.239903504   1e-14   3.37131042e-15   9.64445628e-15   3.34634203e-09   0.00609113148   138108842   2.43413403e-26  
d  -0.239522921   1e-14   3.37131042e-15   9.64445628e-15   3.7286725e-09   0.00673654037   135376388   2.43413403e-26  
d  -0.239365734   1e-14   3.37131042e-15   9.64445628e-15   3.89795099e-09   0.00702066407   134205747   2.43413403e-26  
d  -0.239074676   1e-14   3.37131042e-15   9.64445628e-15   4.22892747e-09   0.00757335366   131983812   2.43413403e-26  
d  -0.238731084   1e-14   3.37131042e-15   9.64445628e-15   4.65357145e-09   0.00827771777   129268546   2.43413403e-26  
d  -0.238713244   1e-14   3.37131042e-15   9.64445628e-15   4.67689001e-09   0.00831627813   129124108   2.43413403e-26  
d  -0.238047161   1e-14   3.37131042e-15   9.64445628e-15   5.60821378e-09   0.00984246237   123656782   2.43413403e-26  
d  -0.237865807   1e-14   3.37131042e-15   9.64445628e-15   5.88879021e-09   0.0102980308   122128552   2.43413403e-26  
d  -0.237785819   1e-14   3.37131042e-15   9.64445628e-15   6.01749349e-09   0.0105065335   121448238   2.43413403e-26  
d  -0.237434473   1e-14   3.37131042e-15   9.64445628e-15   6.61003935e-09   0.0114614875   118438244   2.43413403e-26  
d  -0.236968934   1e-14   3.37131042e-15   9.64445628e-15   7.4781247e-09   0.012848209   114400496   2.43413403e-26  
d  -0.236615745   1e-14   3.37131042e-15   9.64445628e-15   8.20201134e-09   0.0139940427   111319366   2.43413403e-26  
d  -0.236337704   1e-14   3.37131042e-15   9.64445628e-15   8.81599561e-09   0.0149592512   108891839   2.43413403e-26  
d  -0.236076088   1e-14   3.37131042e-15   9.64445628e-15   9.43099528e-09   0.0159203075   106612298   2.43413403e-26  
d  -0.235922565   1e-14   3.37131042e-15   9.64445628e-15   9.81419924e-09   0.0165169989   105281503   2.43413403e-26  
d  -0.235814472   1e-14   3.37131042e-15   9.64445628e-15   1.00881379e-08   0.0169417909   104345158   2.43413403e-26  
d  -0.235464933   1e-14   3.37131042e-15   9.64445628e-15   1.10238069e-08   0.0183856059   101336374   2.43413403e-26  
d  -0.235097142   1e-14   3.37131042e-15   9.64445628e-15   1.20968354e-08   0.0200289126   98216030.8   2.43413403e-26  
d  -0.234672612   1e-14   3.37131042e-15   9.64445628e-15   1.34575884e-08   0.0220954009   94690377.6   2.43413403e-26  
d  -0.234114286   1e-14   3.37131042e-15   9.64445628e-15   1.54473041e-08   0.0250831162   90189706.4   2.43413403e-26  
d  -0.233977859   1e-14   3.37131042e-15   9.64445628e-15   1.59801641e-08   0.0258782545   89128734   2.43413403e-26  
d  -0.233904852   1e-14   3.37131042e-15   9.64445628e-15   1.62646386e-08   0.0263008164   88557404.1   2.43413403e-26  
d  -0.233750183   1e-14   3.37131042e-15   9.64445628e-15   1.68859476e-08   0.0272218453   87362336.8   2.43413403e-26  
d  -0.233320263   1e-14   3.37131042e-15   9.64445628e-15   1.87566764e-08   0.0299806947   84166189.4   2.43413403e-26  
d  -0.233114046   1e-14   3.37131042e-15   9.64445628e-15   1.97039882e-08   0.0313661435   82668318   2.43413403e-26  
d  -0.232890344   1e-14   3.37131042e-15   9.64445628e-15   2.07905793e-08   0.0329490722   81093952.6   2.43413403e-26  
d  -0.232460425   1e-14   3.37131042e-15   9.64445628e-15   2.30435198e-08   0.0362087322   78207253.7   2.43413403e-26  
d  -0.231985594   1e-14   3.37131042e-15   9.64445628e-15   2.57909105e-08   0.0401446726   75224845.8   2.43413403e-26  
