v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:30:16 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 4 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
o 3 DOS(1/eV cm)  (electrons)  y=-0.03 
o 4 DOS(1/eV cm)  (electrons)  y=0.01 
o 5 DOS(1/eV cm)  (electrons)  y=0.014 
o 6 DOS(1/eV cm)  (electrons)  y=0.018 
o 7 DOS(1/eV cm)  (electrons)  y=0.06 
o 8 J(A/eV)  (electrons)  y=0.06 
p 8 3000  3001  3002  3003  3004  3005  3006  3007 
d  -4.04948194   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.10806969e-09   2.43413403e-26  
d  -4.04944495   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.1202702e-09   2.43413403e-26  
d  -4.04591179   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.91179049e-09   2.43413403e-26  
d  -4.03978658   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.1475953e-08   2.43413403e-26  
d  -4.0377832   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.72884833e-08   2.43413403e-26  
d  -4.03718008   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.94573518e-08   2.43413403e-26  
d  -4.03472331   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.14047127e-08   2.43413403e-26  
d  -4.03089707   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.40353711e-08   2.43413403e-26  
d  -4.02662661   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.3665859e-07   2.43413403e-26  
d  -4.02608446   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.49658791e-07   2.43413403e-26  
d  -4.02518584   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.74561339e-07   2.43413403e-26  
d  -4.02431072   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.02165836e-07   2.43413403e-26  
d  -4.0232156   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.42526684e-07   2.43413403e-26  
d  -4.02212049   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.90023365e-07   2.43413403e-26  
d  -4.02102538   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.46324009e-07   2.43413403e-26  
d  -4.01857365   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.1015874e-07   2.43413403e-26  
d  -4.01478094   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.02172559e-07   2.43413403e-26  
d  -4.01438572   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.55928507e-07   2.43413403e-26  
d  -4.01140826   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.46485133e-06   2.43413403e-26  
d  -4.00941   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.93002198e-06   2.43413403e-26  
d  -4.00699171   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.67263107e-06   2.43413403e-26  
d  -4.00609106   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.0057441e-06   2.43413403e-26  
d  -4.00268697   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4.64990232e-06   2.43413403e-26  
d  -4.00111913   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.66012072e-06   2.43413403e-26  
d  -3.99860635   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7.70530646e-06   2.43413403e-26  
d  -3.99483696   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.20445065e-05   2.43413403e-26  
d  -3.99257652   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.55977591e-05   2.43413403e-26  
d  -3.99098823   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.87555389e-05   2.43413403e-26  
d  -3.98924429   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.27781173e-05   2.43413403e-26  
d  -3.98704192   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.92229991e-05   2.43413403e-26  
d  -3.98434404   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.93240775e-05   2.43413403e-26  
d  -3.98072292   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.82060229e-05   2.43413403e-26  
d  -3.97942965   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.71394167e-05   2.43413403e-26  
d  -3.97928949   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.81240399e-05   2.43413403e-26  
d  -3.97645185   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.17274042e-05   2.43413403e-26  
d  -3.97569105   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.96029854e-05   2.43413403e-26  
d  -3.97447846   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000113054451   2.43413403e-26  
d  -3.97294006   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000132269517   2.43413403e-26  
d  -3.9712796   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000157287816   2.43413403e-26  
d  -3.96817263   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000215003789   2.43413403e-26  
d  -3.96759075   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000227962936   2.43413403e-26  
d  -3.96567307   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000276936701   2.43413403e-26  
d  -3.96412205   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000321644103   2.43413403e-26  
d  -3.96016782   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000472596806   2.43413403e-26  
d  -3.95603023   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000700341633   2.43413403e-26  
d  -3.955892   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000709205341   2.43413403e-26  
d  -3.95256636   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.000960818817   2.43413403e-26  
d  -3.94960312   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00126038085   2.43413403e-26  
d  -3.94539195   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00184160559   2.43413403e-26  
d  -3.94419326   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00204251614   2.43413403e-26  
d  -3.94024592   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00289286299   2.43413403e-26  
d  -3.93768929   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00359516732   2.43413403e-26  
d  -3.93467087   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00467047303   2.43413403e-26  
d  -3.93249452   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00560817027   2.43413403e-26  
d  -3.93176478   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00595925409   2.43413403e-26  
d  -3.92927869   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.00735348994   2.43413403e-26  
d  -3.92751863   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0085350298   2.43413403e-26  
d  -3.92550858   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0100558563   2.43413403e-26  
d  -3.92408115   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0113104833   2.43413403e-26  
d  -3.92317776   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0122028903   2.43413403e-26  
d  -3.92170985   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0137961413   2.43413403e-26  
d  -3.92079578   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0148403089   2.43413403e-26  
d  -3.9177974   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0188766855   2.43413403e-26  
d  -3.91542688   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0229214014   2.43413403e-26  
d  -3.91241225   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0289996598   2.43413403e-26  
d  -3.91020402   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0345805345   2.43413403e-26  
d  -3.90909703   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0377659107   2.43413403e-26  
d  -3.90448438   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0536949859   2.43413403e-26  
d  -3.90291104   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0608202343   2.43413403e-26  
d  -3.89913492   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0804589143   2.43413403e-26  
d  -3.89739829   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.0916823392   2.43413403e-26  
d  -3.89432296   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.115289981   2.43413403e-26  
d  -3.88958188   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.163342357   2.43413403e-26  
d  -3.88945114   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.165012746   2.43413403e-26  
d  -3.88730408   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.192317695   2.43413403e-26  
d  -3.88569955   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.215471597   2.43413403e-26  
d  -3.88370762   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.248519969   2.43413403e-26  
d  -3.88011115   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.32157848   2.43413403e-26  
d  -3.87651468   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.413563068   2.43413403e-26  
d  -3.87400081   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.494888365   2.43413403e-26  
d  -3.87304087   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.528375319   2.43413403e-26  
d  -3.87177061   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.576194608   2.43413403e-26  
d  -3.87072364   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.618942961   2.43413403e-26  
d  -3.86937603   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.679195844   2.43413403e-26  
d  -3.86802841   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.747154452   2.43413403e-26  
d  -3.86649291   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.830925404   2.43413403e-26  
d  -3.86490824   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   0.923756624   2.43413403e-26  
d  -3.86332357   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.02702794   2.43413403e-26  
d  -3.86230206   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.10005849   2.43413403e-26  
d  -3.85804874   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1.46732265   2.43413403e-26  
d  -3.85285053   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.06750129   2.43413403e-26  
d  -3.85060332   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.39646677   2.43413403e-26  
d  -3.84887883   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2.67472332   2.43413403e-26  
d  -3.84628052   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.15856351   2.43413403e-26  
d  -3.84464341   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3.5195725   2.43413403e-26  
d  -3.83890458   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.04385356   2.43413403e-26  
d  -3.8372353   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5.60836931   2.43413403e-26  
d  -3.8345337   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6.64773039   2.43413403e-26  
d  -3.83144991   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8.02014927   2.43413403e-26  
d  -3.82831556   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9.75784824   2.43413403e-26  
d  -3.82720584   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   10.4451853   2.43413403e-26  
d  -3.82493779   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   11.9583314   2.43413403e-26  
d  -3.82154168   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   14.6611924   2.43413403e-26  
d  -3.82097979   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   15.1759822   2.43413403e-26  
d  -3.8204179   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   15.7183776   2.43413403e-26  
d  -3.81759609   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   18.6187143   2.43413403e-26  
d  -3.8155071   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   21.0390477   2.43413403e-26  
d  -3.81424837   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   22.6523447   2.43413403e-26  
d  -3.81090065   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   27.7295267   2.43413403e-26  
d  -3.8100389   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   29.1360324   2.43413403e-26  
d  -3.80883407   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   31.2199778   2.43413403e-26  
d  -3.80761048   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   33.4867877   2.43413403e-26  
d  -3.80386605   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   41.586224   2.43413403e-26  
d  -3.80380835   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   41.7292572   2.43413403e-26  
d  -3.79849611   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   56.5325198   2.43413403e-26  
d  -3.79548933   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   66.9800189   2.43413403e-26  
d  -3.79210961   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   81.1666488   2.43413403e-26  
d  -3.79191349   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   82.041434   2.43413403e-26  
d  -3.78867002   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   97.9364817   2.43413403e-26  
d  -3.78656942   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   109.980303   2.43413403e-26  
d  -3.78183624   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   142.568843   2.43413403e-26  
d  -3.78041087   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   153.814196   2.43413403e-26  
d  -3.77569433   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   198.985051   2.43413403e-26  
d  -3.77386822   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   218.884541   2.43413403e-26  
d  -3.77054099   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   260.332278   2.43413403e-26  
d  -3.76871213   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   286.658384   2.43413403e-26  
d  -3.76720329   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   311.305605   2.43413403e-26  
d  -3.76514383   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   346.577345   2.43413403e-26  
d  -3.76427032   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   362.38468   2.43413403e-26  
d  -3.76339681   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   378.901132   2.43413403e-26  
d  -3.7625233   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   396.167992   2.43413403e-26  
d  -3.75843416   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   489.643498   2.43413403e-26  
d  -3.75701338   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   528.01987   2.43413403e-26  
d  -3.75391673   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   616.452068   2.43413403e-26  
d  -3.7493993   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   774.157416   2.43413403e-26  
d  -3.74842082   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   815.584971   2.43413403e-26  
d  -3.74538783   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   947.208713   2.43413403e-26  
d  -3.74531464   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   950.598372   2.43413403e-26  
d  -3.74282298   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1073.45544   2.43413403e-26  
d  -3.73896689   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1302.01485   2.43413403e-26  
d  -3.73586641   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1511.84856   2.43413403e-26  
d  -3.7336159   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1682.53875   2.43413403e-26  
d  -3.73008349   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   1994.87022   2.43413403e-26  
d  -3.72872286   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2135.36173   2.43413403e-26  
d  -3.72366783   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2699.39685   2.43413403e-26  
d  -3.72191716   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2928.409   2.43413403e-26  
d  -3.72147041   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   2990.53812   2.43413403e-26  
d  -3.71629025   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   3810.20554   2.43413403e-26  
d  -3.71393133   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4238.53795   2.43413403e-26  
d  -3.7114768   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   4739.54495   2.43413403e-26  
d  -3.71021841   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5028.48792   2.43413403e-26  
d  -3.70776991   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   5625.16667   2.43413403e-26  
d  -3.7042052   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   6583.73242   2.43413403e-26  
d  -3.7025903   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7071.44216   2.43413403e-26  
d  -3.70173909   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7345.48311   2.43413403e-26  
d  -3.70030284   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   7844.76147   2.43413403e-26  
d  -3.69886658   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8380.51316   2.43413403e-26  
d  -3.69851967   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8507.23128   2.43413403e-26  
d  -3.69743033   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   8917.26299   2.43413403e-26  
d  -3.69526463   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   9790.10003   2.43413403e-26  
d  -3.69158476   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   11480.1437   2.43413403e-26  
d  -3.68804671   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   13427.2421   2.43413403e-26  
d  -3.68784753   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   13540.4306   2.43413403e-26  
d  -3.68682093   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   14138.4621   2.43413403e-26  
d  -3.68338222   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   16335.1097   2.43413403e-26  
d  -3.67990156   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   18965.7429   2.43413403e-26  
d  -3.67763678   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   20883.3056   2.43413403e-26  
d  -3.67512219   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   23144.8047   2.43413403e-26  
d  -3.67343049   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   24798.6048   2.43413403e-26  
d  -3.66758736   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   31620.0692   2.43413403e-26  
d  -3.66577284   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   33985.5109   2.43413403e-26  
d  -3.66342345   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   37302.8074   2.43413403e-26  
d  -3.66318767   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   37653.0039   2.43413403e-26  
d  -3.65865753   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   45293.8325   2.43413403e-26  
d  -3.65316317   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   56047.5023   2.43413403e-26  
d  -3.6517247   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   59245.5954   2.43413403e-26  
d  -3.65027612   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   62681.2688   2.43413403e-26  
d  -3.64806784   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   68597.5836   2.43413403e-26  
d  -3.64622518   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   73551.4633   2.43413403e-26  
d  -3.64430589   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   79053.1823   2.43413403e-26  
d  -3.64241078   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   84876.7672   2.43413403e-26  
d  -3.6406394   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   90721.8686   2.43413403e-26  
d  -3.64002596   1e-14   3.37131042e-15   9.64445628e-15   1e-14   9.56068112e-15   92855.2525   2.43413403e-26  
